dataset,dialogue_id,utterance_idx,speaker,split,utterance,intention,donation_amount,donation_made,traditional_summary,scd_summary,scm_summary,binary_label,category
P4G,20180829-082113_449_live,13,ER,train,"Haha nice, I'll take your word for it for now :)",Express acceptance of the other person's word humorously,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,14,ER,train,Ok if we talk about some serious stuff?,Seek permission to discuss serious topics,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,15,EE,train,"Sure, let's do it.",Agree to discuss serious topics,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,16,EE,train,I'm not sure if I'm donating to you or if you're donating to me.,Express uncertainty about the nature of the interaction,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,17,ER,train,"Neither of us are donating to each other actually, which is probably a good thing.",Clarify the nature of the interaction and express relief,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,18,ER,train,"What have you heard about the charity called ""Save the Children""?",Introduce the topic of a specific charity,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,19,EE,train,"Yes I have, I think they are from the UK.",Confirm awareness of the charity and provide additional information,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,20,ER,train,"They're international - a pretty solid, well-known organization with a good track record.",Provide more detailed information about the charity,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,21,ER,train,Basically they work to protect children around the world.,Explain the charity's mission,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,22,ER,train,They fundraise and advocate for children suffering from disasters or war or poverty.,Elaborate on the charity's activities,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,23,ER,train,So we have the opportunity today to donate some of our payment to them.,Introduce the idea of donating to the charity,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,24,EE,train,Do you work for them?,Inquire about the other person's affiliation with the charity,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,25,ER,train,"Nope, I don't work for them.",Clarify lack of affiliation with the charity,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,26,EE,train,"Okay, well I see that they have an A rating on charity watch with only 13% going to overhead.",Provide additional information about the charity's rating and overhead,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,27,ER,train,They are pretty reputable.,Affirm the charity's reputation,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,28,ER,train,I think I'll donate a little bit to them.,Express personal intention to donate,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,29,ER,train,Maybe $0.50.,Specify the amount intended to donate,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,30,ER,train,Would you like to make a small donation from your task payment?,Invite the other person to make a donation,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,31,EE,train,"Sure, I will match your $0.50.",Agree to make a matching donation,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,32,ER,train,That's fantastic.,Express enthusiasm and gratitude,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,33,ER,train,Thank you :),Thank the other person,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,34,EE,train,Thank you too.,Reciprocate thanks,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,35,ER,train,"Alright, well this has been fun :)",Express enjoyment of the interaction,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180829-082113_449_live,36,ER,train,Enjoy the rest of your day!,Wish the other person well,0.5,1,"ER and EE engage in a friendly conversation, starting with casual greetings and humor about being matched as opposites. They discuss the charity ""Save the Children,"" with ER providing information about its mission and reputation. Both agree to donate $0.50 from their task payments to the charity. The conversation ends on a positive note, with mutual thanks and well-wishes.","The conversation begins with casual greetings and light-hearted banter as the speakers gauge each other's personalities and intentions. ER expresses curiosity about EE's identity, leading to a playful exchange. The tone shifts to a more serious discussion about charity, with ER introducing the topic and providing information. EE responds with interest and agrees to participate in a small charitable action. The conversation concludes on a positive note, with mutual appreciation and well-wishes.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER initiates the conversation with friendly greetings and humor, indicating high warmth. They also provide detailed information about the charity, demonstrating high competence. ER's willingness to engage in a charitable act and express gratitude further supports their high warmth.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE responds politely and engages in the conversation with humor, showing high warmth. They demonstrate competence by providing accurate information about the charity's rating and agreeing to donate, indicating an understanding of the topic and a willingness to participate in a positive action.",0,expressed_donate_donated
P4G,20180902-222227_892_live,0,ER,train,hi there!,Greeting the other participant,2.0,1,"Two individuals discuss the charity ""Save the Children,"" with one expressing familiarity and the other learning more about it. They talk about the charity's work in war zones like Syria and consider donating their earnings from a task. They also share their experiences with donating money and volunteering time to various causes. The conversation ends on a positive note, with both expressing interest in supporting charitable efforts.","The conversation begins with a casual greeting and quickly shifts to discussing the charity ""Save the Children."" ER expresses curiosity and seeks information, while EE shares their awareness and willingness to learn more. As the conversation progresses, both speakers express empathy and consider donating, with ER contemplating donating their task earnings. EE appreciates the information provided and decides to donate. The conversation concludes with both speakers reflecting on their donation habits and expressing goodwill towards each other.","user1 (ER):
  warmth: high
  competence: high
  explanation: ER demonstrates high warmth by expressing empathy and personal connection, particularly when discussing the impact on children and parents. ER's competence is high, as they provide detailed information about the charity and donation process, showing understanding and initiative in the conversation.

user2 (EE):
  warmth: high
  competence: high
  explanation: EE shows high warmth through expressions of concern and gratitude, particularly when responding to information about the charity's impact. EE's competence is high, as they are aware of the charity, engage in meaningful dialogue, and express a willingness to donate and participate in community activities.",0,expressed_donate_donated
