dialogue_id,summary_type,model_type,include_intentions,conversation,prompt,response,predicted_final_price,buyer_target,seller_target,sale_price,price_error,percent_error,within_range
C_c756556823a9474f878d77730fddaa20,relational,gpt,True,"Seller: Hello! Any questions? [Initiate conversation and offer assistance]
Buyer: What has been replaced on the truck and what is original? [Request information about the truck's parts]
Seller: The motor has been replaced as well as the transmission but everything else is original. [Provide details about replaced and original parts]
Buyer: How many miles are on it? [Inquire about the truck's mileage]
Seller: 109,000 miles [Provide the truck's mileage]
Buyer: How many of those on the new motor? [Request specific mileage on the new motor]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$3400, $6800, [Seller: Hello! Any questions? [Initiate conversation and offer assistance]
Buyer: What has been replaced on the truck and what is original? [Request information about the truck's parts]
Seller: The motor has been replaced as well as the transmission but everything else is original. [Provide details about replaced and original parts]
Buyer: How many miles are on it? [Inquire about the truck's mileage]
Seller: 109,000 miles [Provide the truck's mileage]
Buyer: How many of those on the new motor? [Request specific mileage on the new motor]], [Summary: The buyer seems cautious and focused on gathering detailed information, indicating a desire for transparency and trust. The seller appears cooperative and responsive, suggesting a willingness to provide information and maintain a respectful interaction. There is a neutral level of rapport, with neither party showing frustration, but the buyer's persistent questions hint at a need for reassurance, while the seller maintains a straightforward approach. Overall, the interaction is professional and information-driven.]>",FINAL_PRICE: $5100,5100.0,3400,6800,6550.0,1450.0,42.64705882352941,1
C_c8b72e036d1147ca9f2b61f39c7d96dc,relational,gpt,True,"Buyer: Hi I am interested in this bike [Expressing interest in the bike]
Seller: Hi, are you interested in my bike?? [Confirming buyer's interest]
Buyer: Yes. Is it used? [Inquiring about the condition of the bike]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$105, $175, [Buyer: Hi I am interested in this bike [Expressing interest in the bike]
Seller: Hi, are you interested in my bike?? [Confirming buyer's interest]
Buyer: Yes. Is it used? [Inquiring about the condition of the bike]], [Summary: The buyer seems curious and somewhat cautious, seeking clarity, which suggests a neutral level of trust and respect. The seller appears slightly confused, possibly indicating a lack of alignment or attentiveness. There is no evident frustration, but the interaction lacks strong rapport or alignment. Both parties are in the early stages of establishing a connection, with the buyer seeking more information and the seller needing to provide clearer communication.]>",FINAL_PRICE: $140,140.0,105,175,125.0,15.0,21.428571428571427,1
C_ca9df48171e44c9bb6da03960660d221,relational,gpt,True,"Seller: Hi are you interested in my listing? [Initiate conversation and gauge interest]
Buyer: I am very interested in your listing. Is it still available? [Express interest and inquire about availability]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$1575, $2250, [Seller: Hi are you interested in my listing? [Initiate conversation and gauge interest]
Buyer: I am very interested in your listing. Is it still available? [Express interest and inquire about availability]], [Summary: The seller seems cautiously optimistic, showing a willingness to engage and gauge the buyer's interest. The buyer appears eager and straightforward, indicating a genuine interest. Both participants exhibit a basic level of respect and openness, with no signs of frustration. Trust is neutral at this early stage, as they are just beginning to interact. Their rapport is minimal but positive, with potential for alignment as the conversation progresses.]>",FINAL_PRICE: $1912.50,1912.5,1575,2250,1850.0,62.5,9.25925925925926,1
C_cae60a0d1a214a7ba20964d156f1eca4,relational,gpt,True,"Seller: hello! [Greeting the buyer and initiating the conversation.]
Buyer: Hi! I'm interested in perhaps getting this bike for my son. What size is this bike? [Expressing interest in the bike and inquiring about its size.]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$15, $20, [Seller: hello! [Greeting the buyer and initiating the conversation.]
Buyer: Hi! I'm interested in perhaps getting this bike for my son. What size is this bike? [Expressing interest in the bike and inquiring about its size.]], [Summary: The buyer seems curious and open, showing interest in the seller's item. The seller appears welcoming and ready to engage. There's a neutral level of respect and trust, as this is an initial interaction. Both parties are aligned in discussing the potential purchase, with no signs of frustration. The rapport is minimal but positive, as they are just beginning to communicate.]>",FINAL_PRICE: $17,17.0,15,20,15.0,2.0,40.0,1
C_cb331fadd9d64370b7677532571be612,relational,gpt,True,"Seller: Hi. Interested in my bike? [Initiate conversation and gauge interest]
Buyer: Hi I am interested yes. Would you give me some details? [Express interest and request more information]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$550, $1100, [Seller: Hi. Interested in my bike? [Initiate conversation and gauge interest]
Buyer: Hi I am interested yes. Would you give me some details? [Express interest and request more information]], [Summary: The seller seems open and willing to engage, indicating a neutral to positive stance towards the buyer. The buyer appears interested and polite, suggesting a respectful and cooperative attitude. Both parties seem to be in the early stages of building rapport, with no signs of frustration or distrust. Their interaction is aligned towards a common goal, with a mutual interest in continuing the conversation.]>",FINAL_PRICE: $825,825.0,550,1100,750.0,75.0,13.636363636363635,1
C_cbce1d8799dd4f24b3ce2d888131e03a,relational,gpt,True,"Buyer: Hello [Greeting the seller]
Seller: Hi there. How can I help you? [Offering assistance]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$120, $200, [Buyer: Hello [Greeting the seller]
Seller: Hi there. How can I help you? [Offering assistance]], [Summary: At this early stage, the participants appear neutral toward each other, with no clear indication of respect, trust, or frustration. The interaction is polite and professional, suggesting a baseline level of respect. There is no evident alignment or rapport yet, as the conversation has just begun. Both parties seem open to engaging further, but it's too early to assess deeper feelings or dynamics.]>",FINAL_PRICE: $160,160.0,120,200,120.0,40.0,50.0,1
C_ccac97cb8815439fb865fc370e80b23c,relational,gpt,True,"Buyer: Hi.  I am interested in the truck you have for sale.  Could you tell me about it' accident history? [Express interest in the truck and inquire about its accident history]
Seller: My truck here, who me and my boys call the Yellow Jacket, has no accidents, you can even look it up on that fox car deal. It was well maintained and I keep up with the oil change. [Provide information about the truck's accident history and maintenance]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$3220, $3500, [Buyer: Hi.  I am interested in the truck you have for sale.  Could you tell me about it' accident history? [Express interest in the truck and inquire about its accident history]
Seller: My truck here, who me and my boys call the Yellow Jacket, has no accidents, you can even look it up on that fox car deal. It was well maintained and I keep up with the oil change. [Provide information about the truck's accident history and maintenance]], [Summary: The buyer seems curious and cautious, seeking assurance about the truck's history. The seller appears confident and informal, using personal anecdotes to build rapport. The seller's casual tone suggests a friendly approach, possibly aiming to establish trust. The buyer's initial inquiry indicates a need for transparency, but there's no evident frustration. Overall, there's a tentative alignment, with the buyer assessing the seller's credibility and the seller attempting to create a trustworthy impression.]>",FINAL_PRICE: $3360,3360.0,3220,3500,3220.0,140.0,50.0,1
C_cd71e24866f345f1a80e63885b2ab97e,relational,gpt,True,"Buyer: hello [Initiate conversation]
Seller: Hello [Acknowledge greeting]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$162, $180, [Buyer: hello [Initiate conversation]
Seller: Hello [Acknowledge greeting]], [Summary: The interaction is at a neutral starting point, with no apparent emotions or opinions expressed. Both participants are likely feeling neutral toward each other, as there is no indication of respect, trust, frustration, alignment, or rapport yet. The simple greetings suggest an initial, polite engagement, but it's too early to infer deeper feelings or dynamics between them.]>",FINAL_PRICE: $171,171.0,162,180,175.0,4.0,22.22222222222222,1
C_ce268f2a194b4b58be657a53e12ae326,relational,gpt,True,"Seller: Hello [Greeting the buyer]
Buyer: Hello are you still selling the Settee? [Inquiring about the availability of the settee]
Seller: Yes, I am. I am asking 200 dollars for it, but I am willing to listen to offers and make a deal. [Confirming availability and stating the price while showing willingness to negotiate]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$100, $200, [Seller: Hello [Greeting the buyer]
Buyer: Hello are you still selling the Settee? [Inquiring about the availability of the settee]
Seller: Yes, I am. I am asking 200 dollars for it, but I am willing to listen to offers and make a deal. [Confirming availability and stating the price while showing willingness to negotiate]], [Summary: The seller appears open and accommodating, showing respect and a willingness to negotiate, indicating a positive rapport. The buyer's brief inquiry suggests a neutral stance, with no clear indication of trust or frustration yet. The interaction is polite, with potential for alignment if the negotiation proceeds smoothly. Overall, the conversation reflects a respectful and open dynamic, with the seller eager to engage and the buyer showing initial interest.]>",FINAL_PRICE: $150,150.0,100,200,100.0,50.0,50.0,1
C_ce67c40415f44e38996f93ea11e7ca81,relational,gpt,True,"Buyer: Hi [Greeting the seller]
Seller: Hello, I'm interesting in getting rid of this table asap.  Are you interested in buying it? [Expressing urgency to sell the table and inquiring about the buyer's interest]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$500, $1000, [Buyer: Hi [Greeting the seller]
Seller: Hello, I'm interesting in getting rid of this table asap.  Are you interested in buying it? [Expressing urgency to sell the table and inquiring about the buyer's interest]], [Summary: The buyer seems neutral and open, as they have not yet expressed any specific feelings or intentions. The seller appears eager and somewhat urgent, likely hoping for a quick transaction. There is no clear indication of trust or rapport yet, as the conversation is at an early stage. The seller's direct approach might suggest a lack of formality, but it's too soon to assess respect or alignment between the participants.]>",FINAL_PRICE: $750,750.0,500,1000,700.0,50.0,10.0,1
C_ceb12a80d5934b2ab3d10b5f0de2ccb5,relational,gpt,True,"Buyer: nice bike [Expressing interest in the bike]
Seller: Thanks, it's truly a gem. Do you have questions about the bike? [Offering to provide more information about the bike]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$380, $500, [Buyer: nice bike [Expressing interest in the bike]
Seller: Thanks, it's truly a gem. Do you have questions about the bike? [Offering to provide more information about the bike]], [Summary: The buyer seems interested and possibly appreciative, while the seller appears polite and open to engaging further. The seller's response suggests a willingness to assist, indicating a level of respect and a desire to build rapport. There's no evident frustration, and both seem aligned in discussing the bike. Trust is not clearly established yet, but the interaction is cordial, suggesting a potential for positive engagement.]>",FINAL_PRICE: $440,440.0,380,500,380.0,60.0,50.0,1
C_ceed4eac3cdf4b4f84dee1c042364bd6,relational,gpt,True,"Buyer: Hello, how big is the mirror? [Inquire about the size of the mirror]
Seller: Hi. Its 51 inches tall, 29 1/4 inches  wide.  Nice size [Provide the dimensions of the mirror and affirm its size]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$42, $70, [Buyer: Hello, how big is the mirror? [Inquire about the size of the mirror]
Seller: Hi. Its 51 inches tall, 29 1/4 inches  wide.  Nice size [Provide the dimensions of the mirror and affirm its size]], [Summary: The buyer seems to be seeking specific information and may feel slightly frustrated if details are not clear, but there's no indication of disrespect. The seller appears straightforward and confident in their response, suggesting a level of respect and willingness to assist. Trust and rapport are not strongly evident yet, as the interaction is brief and transactional. Overall, there is a neutral alignment with a potential for positive rapport if the conversation continues constructively.]>",FINAL_PRICE: $56,56.0,42,70,47.0,9.0,32.142857142857146,1
C_cf2143e0c75542bd8fe9ce5997dcb779,relational,gpt,True,"Seller: Are you real? [Verify the authenticity of the buyer]
Buyer: Yes sir. I am also very interested in this case [Confirm authenticity and express interest]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$7, $8, [Seller: Are you real? [Verify the authenticity of the buyer]
Buyer: Yes sir. I am also very interested in this case [Confirm authenticity and express interest]], [Summary: The seller seems skeptical and possibly distrustful of the buyer, questioning their authenticity. The buyer, on the other hand, appears respectful and eager, addressing the seller formally and expressing interest. There is a lack of alignment, as the seller's suspicion contrasts with the buyer's enthusiasm. The rapport is minimal, with the seller's doubt overshadowing any potential connection. Overall, the interaction suggests an imbalance in trust and respect between the participants.]>",FINAL_PRICE: $7.50,7.5,7,8,7.0,0.5,50.0,1
C_cf241d8321b843b18c40b8f5fb252406,relational,gpt,True,"Seller: Are you interested in the bed? [Inquiring about the buyer's interest in the bed]
Buyer: Hi, is that bed still for sale? [Confirming the availability of the bed]
Buyer: I am, what condition is it in? [Expressing interest and asking about the condition of the bed]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$171, $225, [Seller: Are you interested in the bed? [Inquiring about the buyer's interest in the bed]
Buyer: Hi, is that bed still for sale? [Confirming the availability of the bed]
Buyer: I am, what condition is it in? [Expressing interest and asking about the condition of the bed]], [Summary: The buyer appears interested and polite, seeking more information, which suggests a level of respect and potential trust in the seller. The seller's brief response may indicate a neutral stance, possibly waiting for more engagement from the buyer. There seems to be no frustration, but rather an early stage of interaction where alignment and rapport are yet to be established. Both are focused on gathering and providing necessary information.]>",FINAL_PRICE: $198,198.0,171,225,180.0,18.0,33.33333333333333,1
C_d01f1a8e4db54f898c9c3f528fa26754,relational,gpt,True,"Seller: HI! [Greet the buyer]
Buyer: HI!  How are you?  I'm interested in the 1 bedroom you have available. [Greet the seller and express interest in the 1 bedroom available]
Seller: Thank you. It is beautiful and close to shopping centers and restaurant. [Provide information about the property and its location]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$1203, $1719, [Seller: HI! [Greet the buyer]
Buyer: HI!  How are you?  I'm interested in the 1 bedroom you have available. [Greet the seller and express interest in the 1 bedroom available]
Seller: Thank you. It is beautiful and close to shopping centers and restaurant. [Provide information about the property and its location]], [Summary: The seller appears to be polite and eager to engage, suggesting a respectful and positive attitude towards the buyer. The buyer seems friendly and open, indicating a willingness to communicate and possibly trust the seller. There is a sense of initial rapport and alignment, as both parties are engaging positively. There is no indication of frustration, and both seem interested in progressing the conversation.]>",FINAL_PRICE: $1461,1461.0,1203,1719,1600.0,139.0,26.937984496124027,1
C_d0cff3f0d5224ef69ef804d7b26f30a2,relational,gpt,True,"Seller: Hey, you're interested in this vintage desk? [Initiate conversation and gauge interest]
Buyer: Yes I am. Is it new or used? [Confirm interest and inquire about condition]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$36, $60, [Seller: Hey, you're interested in this vintage desk? [Initiate conversation and gauge interest]
Buyer: Yes I am. Is it new or used? [Confirm interest and inquire about condition]], [Summary: The seller seems open and willing to engage, indicating a neutral to positive stance towards the buyer. The buyer appears interested but cautious, seeking clarity before proceeding, which suggests a level of trust but also a need for more information. There's no evident frustration, and the interaction is straightforward, indicating a neutral alignment. Overall, the rapport is minimal but functional, with potential for positive development as the conversation progresses.]>",FINAL_PRICE: $48,48.0,36,60,40.0,8.0,33.33333333333333,1
C_d130fcfa43374a03bbbba08bdd85e8b9,relational,gpt,True,"Seller: Hello [Greeting the buyer]
Buyer: I'm interested in set you have. [Expressing interest in the item]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$500, $1000, [Seller: Hello [Greeting the buyer]
Buyer: I'm interested in set you have. [Expressing interest in the item]], [Summary: The seller seems open and willing to engage, suggesting a neutral or positive initial impression. The buyer shows interest, indicating a level of trust or respect for the seller's offerings. There's no evident frustration, and the interaction is straightforward, suggesting alignment in their goals. However, the rapport is minimal at this stage, as the conversation is just beginning and lacks depth or personal connection.]>",FINAL_PRICE: $750,750.0,500,1000,500.0,250.0,50.0,1
C_d1864a9e7ac34eb6afd4cb39cc4f1469,relational,gpt,True,"Seller: hello, are you interested in this gorgeous, antique table? [Initiate conversation and gauge interest in the table]
Buyer: Yes, it's quite beautiful, but it's a little expensive... Would you be willing to go lower? [Express interest and initiate price negotiation]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$62, $125, [Seller: hello, are you interested in this gorgeous, antique table? [Initiate conversation and gauge interest in the table]
Buyer: Yes, it's quite beautiful, but it's a little expensive... Would you be willing to go lower? [Express interest and initiate price negotiation]], [Summary: The seller seems eager to engage and potentially values the buyer's interest, indicating a willingness to negotiate. The buyer appears interested but cautious, showing a level of trust in the seller's description but also a desire for a fair deal. There is a sense of mutual respect and potential alignment, as both are open to discussion. Frustration is minimal at this stage, with rapport building through polite negotiation.]>",FINAL_PRICE: $90,90.0,62,125,90.0,0.0,0.0,1
C_d19620c4839a4786847543c6443c6023,relational,gpt,True,"Buyer: Hello, saw your ad on craigslist. [Initiate contact and express interest in the ad]
Seller: Great are you looking to buy now [Confirm buyer's readiness to purchase]
Buyer: Absolutely. I have cash on hand. Love everything about it. I was hoping you could do $944, thats all I have on hand. I do have a bike I could add to the trade as well. My trek FX7.3 hybrid. I've only rode it for 6 months. [Express eagerness to buy and propose a price with an additional trade offer]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$944, $1350, [Buyer: Hello, saw your ad on craigslist. [Initiate contact and express interest in the ad]
Seller: Great are you looking to buy now [Confirm buyer's readiness to purchase]
Buyer: Absolutely. I have cash on hand. Love everything about it. I was hoping you could do $944, thats all I have on hand. I do have a bike I could add to the trade as well. My trek FX7.3 hybrid. I've only rode it for 6 months. [Express eagerness to buy and propose a price with an additional trade offer]], [Summary: The buyer seems eager and respectful, showing trust by offering a trade and being transparent about their budget. The seller appears straightforward and business-like, focusing on the immediacy of the transaction. There's a sense of alignment in their mutual interest to make a deal, though the seller's feelings about the buyer's offer are not yet clear, leaving some uncertainty about potential frustration or rapport.]>",FINAL_PRICE: $1000,1000.0,944,1350,1150.0,150.0,36.94581280788177,1
C_d26bad533e364c4d9b8358d777ad3205,relational,gpt,True,"Buyer: Is the Datsun still available? [Inquiring about the availability of the Datsun]
Seller: Hi! yes it is. It is in great condition, only 80k miles. Listing price is 3400 [Confirming availability and providing additional details about the car]
Buyer: Are those original miles? [Seeking clarification on the mileage]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$1700, $3400, [Buyer: Is the Datsun still available? [Inquiring about the availability of the Datsun]
Seller: Hi! yes it is. It is in great condition, only 80k miles. Listing price is 3400 [Confirming availability and providing additional details about the car]
Buyer: Are those original miles? [Seeking clarification on the mileage]], [Summary: The buyer appears cautious and is seeking clarification, suggesting a moderate level of trust but a need for verification. The seller is responsive and provides information willingly, indicating a respectful and cooperative attitude. There is no evident frustration, and the interaction seems professional. The rapport is neutral, with both parties focused on the transaction. Alignment is not fully established yet, as the buyer is still gathering information.]>",FINAL_PRICE: $2550,2550.0,1700,3400,1900.0,650.0,38.23529411764706,1
C_d29e35334fea4fccbb5e9fe492b6f339,relational,gpt,True,"Seller: Hello!  Looks like you're in the market for an amplifier! [Initiate conversation and identify buyer's interest]
Buyer: Hi, can you tell me how long youu have had the amplifier? [Request information about the amplifier's history]
Seller: I've had it a year or so.  We got another one and although we could still use this, we don't need two. [Provide information about the amplifier's usage history and reason for selling]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$474, $949, [Seller: Hello!  Looks like you're in the market for an amplifier! [Initiate conversation and identify buyer's interest]
Buyer: Hi, can you tell me how long youu have had the amplifier? [Request information about the amplifier's history]
Seller: I've had it a year or so.  We got another one and although we could still use this, we don't need two. [Provide information about the amplifier's usage history and reason for selling]], [Summary: The seller seems open and straightforward, indicating a willingness to share information. The buyer appears cautious but interested, asking questions to assess the situation. There's a basic level of respect and potential for trust, but no strong rapport or alignment yet. The interaction is polite, with no signs of frustration, suggesting a neutral and business-like engagement.]>",FINAL_PRICE: $711,711.0,474,949,650.0,61.0,12.842105263157894,1
C_d2ff25ca3e3f442aade45f5ca2b749ac,relational,gpt,True,"Seller: Hello [Greeting the buyer]
Buyer: howdy. so moving eh? [Responding to the greeting and initiating conversation about the sale]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$140, $200, [Seller: Hello [Greeting the buyer]
Buyer: howdy. so moving eh? [Responding to the greeting and initiating conversation about the sale]], [Summary: The buyer seems casual and somewhat informal, suggesting a relaxed approach, while the seller's response is neutral. There appears to be a basic level of respect, but it's too early to gauge trust or alignment. The interaction lacks depth, making it difficult to assess rapport or frustration. Overall, the conversation is at a preliminary stage, with no strong indicators of positive or negative feelings between the participants.]>",FINAL_PRICE: $170,170.0,140,200,140.0,30.0,50.0,1
C_d3cbfc4bbdfe4c738d60ae83a09abb65,relational,gpt,True,"Seller: Hello [Initiate conversation]
Buyer: Hello there. I'm sorry if I'm a little awkward. I never expected my dreams to come true this way. My very own antenna... [Express excitement and nervousness about the purchase]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$7, $12, [Seller: Hello [Initiate conversation]
Buyer: Hello there. I'm sorry if I'm a little awkward. I never expected my dreams to come true this way. My very own antenna... [Express excitement and nervousness about the purchase]], [Summary: The buyer seems excited and slightly nervous, indicating a sense of awe or admiration towards the seller. The seller's simple greeting suggests a neutral or professional stance, possibly waiting to gauge the buyer's intentions. There's no evident frustration or misalignment, but the buyer's enthusiasm hints at a developing rapport. The interaction is respectful, with the potential for trust to build as the conversation progresses.]>",FINAL_PRICE: $9,9.0,7,12,10.0,1.0,20.0,1
C_d40d1c392c1249e8a07e6f90b8e4193a,relational,gpt,True,"Seller: how we doing today [Initiate conversation and establish rapport]
Buyer: Hi, I am interested in your tahoe. can you tell me anything i need to know about this car [Express interest in the vehicle and request information]
Seller: it's my second tahoe, I like it but I don't need it anymore, it has all the luxuries inside and great for long distance,  no rips, new tires [Provide details about the vehicle and its condition]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$2040, $3400, [Seller: how we doing today [Initiate conversation and establish rapport]
Buyer: Hi, I am interested in your tahoe. can you tell me anything i need to know about this car [Express interest in the vehicle and request information]
Seller: it's my second tahoe, I like it but I don't need it anymore, it has all the luxuries inside and great for long distance,  no rips, new tires [Provide details about the vehicle and its condition]], [Summary: The seller seems open and willing to share information, indicating a level of respect and a desire to build trust. The buyer appears straightforward and interested, suggesting a neutral stance with potential for rapport. There is no evident frustration, and both parties seem aligned in their focus on the transaction. The interaction is polite, with the seller providing details that could foster trust and the buyer expressing interest, which could lead to a positive exchange.]>",FINAL_PRICE: $2720,2720.0,2040,3400,2500.0,220.0,16.176470588235293,1
C_d4da9040855442b3a36ef7f9b466ec15,relational,gpt,True,"Buyer: Hello, I am interested in your Chevy. I see that you are asking $5,000, is the price negotiable? [Expressing interest and inquiring about price flexibility]
Seller: I have a little wiggle room. [Indicating willingness to negotiate]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$3800, $5000, [Buyer: Hello, I am interested in your Chevy. I see that you are asking $5,000, is the price negotiable? [Expressing interest and inquiring about price flexibility]
Seller: I have a little wiggle room. [Indicating willingness to negotiate]], [Summary: The buyer seems open and interested, indicating a willingness to engage further. The seller appears accommodating but cautious, suggesting a moderate level of respect and openness to negotiation. Trust and alignment are not yet fully established, but there is a foundation for potential rapport. Frustration is not evident at this stage, as both parties are engaging in a typical negotiation process with a polite and businesslike tone.]>",FINAL_PRICE: $4500,4500.0,3800,5000,3800.0,700.0,58.333333333333336,1
C_d5e04e446ff64b689c8babe26baf31fd,relational,gpt,True,"Buyer: Hi, I'm interested in your indoor bike [Express interest in the product]
Seller: Great, it is in excellent condition. I had a leg injury and I really couldn't use it after I bought it. [Provide information about the product's condition and reason for selling]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$75, $125, [Buyer: Hi, I'm interested in your indoor bike [Express interest in the product]
Seller: Great, it is in excellent condition. I had a leg injury and I really couldn't use it after I bought it. [Provide information about the product's condition and reason for selling]], [Summary: The buyer seems interested and open, likely trusting the seller's initial claim about the bike's condition. The seller appears forthcoming and honest, aiming to build trust by explaining the reason for selling. Both participants seem to have a neutral to positive rapport, with no signs of frustration or misalignment at this stage. Respect is maintained, with the seller providing a plausible explanation to support their claim, which may enhance the buyer's trust.]>",FINAL_PRICE: $100,100.0,75,125,100.0,0.0,0.0,1
C_d63781a4f4be4db387b20dcb5f0afdeb,relational,gpt,True,"Buyer: Hi, I am interested in your property [Expressing interest in the property]
Seller: Okay we are asking 2750.  It is fully furnished and the price includes the cleaning services. [Providing information about the property and its price]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$1924, $2750, [Buyer: Hi, I am interested in your property [Expressing interest in the property]
Seller: Okay we are asking 2750.  It is fully furnished and the price includes the cleaning services. [Providing information about the property and its price]], [Summary: The buyer seems interested and open to learning more, indicating a willingness to engage. The seller appears straightforward and informative, suggesting a professional approach. There is a neutral level of respect and trust, as the conversation is at an early stage. Frustration is not evident, and alignment is yet to be established. The rapport is minimal but polite, as both parties are in the initial phase of negotiation.]>",FINAL_PRICE: $2337,2337.0,1924,2750,2500.0,163.0,19.73365617433414,1
