dialogue_id,summary_type,model_type,include_intentions,conversation,prompt,response,predicted_final_price,buyer_target,seller_target,sale_price,price_error,percent_error,within_range
C_033934a5cb6b4bcb94a4202525cd3126,relational,gpt,True,"Buyer: whoa glitchy system [Expressing frustration with the system]
Seller: Hi, are you interested in the bike? [Initiating conversation and gauging interest]
Buyer: yes. but it's kinda pricey for a 27 yr old bike. [Expressing interest but also concern about the price]
Seller: I know, but this is a collector's bike.  So people generally fix them up and only ride the bike to show off.  It's actually worth quite a bit because it is so old, yet in decent condition. [Justifying the high price by explaining the bike's value]
Buyer: needing a handbrake isn't in a decent condition. tell you what. i'll give you 100 for it. [Pointing out a flaw and making a counteroffer]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$90, $180, [Buyer: whoa glitchy system [Expressing frustration with the system]
Seller: Hi, are you interested in the bike? [Initiating conversation and gauging interest]
Buyer: yes. but it's kinda pricey for a 27 yr old bike. [Expressing interest but also concern about the price]
Seller: I know, but this is a collector's bike.  So people generally fix them up and only ride the bike to show off.  It's actually worth quite a bit because it is so old, yet in decent condition. [Justifying the high price by explaining the bike's value]
Buyer: needing a handbrake isn't in a decent condition. tell you what. i'll give you 100 for it. [Pointing out a flaw and making a counteroffer]], [Summary: The buyer appears to be skeptical and somewhat frustrated, questioning the value and condition of the item. They seem to have limited trust in the seller's assessment. The seller maintains a polite and informative tone, suggesting a level of respect and patience, but there is a clear misalignment in their perspectives on the bike's value. Overall, the rapport is strained, with the buyer pushing for a lower price and the seller defending the item's worth.]>",FINAL_PRICE: $120,120.0,90,180,110.0,10.0,11.11111111111111,1
C_047ef173d910432aae9556c595444a0d,relational,gpt,True,"Seller: hi there [Greeting the buyer]
Buyer: I'm moving to the bay area is West Oakland a good neighborhood? [Inquiring about the quality of the neighborhood]
Buyer: Hi, I'm moving to the bay area is West Oakland a good neighborhood? [Repeating the inquiry for clarity]
Seller: Where are you moving from? [Asking for the buyer's current location]
Buyer: Vegas [Providing current location]
Seller: oh yea. You will live this place a lot more than Vegas. Nice weather. Nice views [Promoting the new location by comparing it favorably to the buyer's current location]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$1077, $1795, [Seller: hi there [Greeting the buyer]
Buyer: I'm moving to the bay area is West Oakland a good neighborhood? [Inquiring about the quality of the neighborhood]
Buyer: Hi, I'm moving to the bay area is West Oakland a good neighborhood? [Repeating the inquiry for clarity]
Seller: Where are you moving from? [Asking for the buyer's current location]
Buyer: Vegas [Providing current location]
Seller: oh yea. You will live this place a lot more than Vegas. Nice weather. Nice views [Promoting the new location by comparing it favorably to the buyer's current location]], [Summary: The seller seems positive and somewhat enthusiastic, showing a willingness to engage and share information, which suggests a level of respect and openness. The buyer appears curious and is seeking advice, indicating a degree of trust in the seller's knowledge. There's a slight repetition from the buyer, possibly due to miscommunication, but overall, the interaction maintains a neutral to positive tone with no evident frustration or misalignment.]>",FINAL_PRICE: $1436,1436.0,1077,1795,1650.0,214.0,29.805013927576603,1
C_04cf7e9ff180493193f48870eedf3531,relational,gpt,True,"Buyer: Hi do you still have the SD card [Inquire about the availability of the SD card]
Seller: HI are you interested in my sd card it is in great conditon 64gb and I am asking $20 [Confirm availability and provide details about the SD card]
Buyer: Is it new or used? [Ask for clarification on the condition of the SD card]
Seller: It is new, I purchased it for my phone but decided to buy a larger gb card and used the larger one instead of this one [Clarify that the SD card is new and provide context for its condition]
Buyer: You are quite far from me but I would really like this.  Is there anyway you could take $5 for it? [Express interest and negotiate the price]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$10, $20, [Buyer: Hi do you still have the SD card [Inquire about the availability of the SD card]
Seller: HI are you interested in my sd card it is in great conditon 64gb and I am asking $20 [Confirm availability and provide details about the SD card]
Buyer: Is it new or used? [Ask for clarification on the condition of the SD card]
Seller: It is new, I purchased it for my phone but decided to buy a larger gb card and used the larger one instead of this one [Clarify that the SD card is new and provide context for its condition]
Buyer: You are quite far from me but I would really like this.  Is there anyway you could take $5 for it? [Express interest and negotiate the price]], [Summary: The buyer seems interested but is attempting to negotiate a lower price, indicating a desire for a deal and possibly a lack of full trust in the value offered. The seller maintains a straightforward tone, suggesting a level of respect and willingness to engage, though they may feel slightly frustrated by the low offer. Overall, there is a basic level of rapport, but alignment on price is lacking.]>",FINAL_PRICE: $15,15.0,10,20,13.0,2.0,20.0,1
C_04e41aa41dd14aab9ddb5a26dda40f7c,relational,gpt,True,"Seller: Hi [Greeting the buyer]
Buyer: hi [Responding to the greeting]
Seller: I'm asking $90 for the square speaker. [Stating the asking price for the speaker]
Buyer: What is so special about the square speaker? [Inquiring about the features of the speaker]
Seller: great sound, the size, no grill [Listing the features of the speaker]
Buyer: well I looked up the specs on this speaker and the list price is $20  Do you have any other offers you want to throw in with the speaker? [Challenging the price and asking for additional offers]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$10, $20, [Seller: Hi [Greeting the buyer]
Buyer: hi [Responding to the greeting]
Seller: I'm asking $90 for the square speaker. [Stating the asking price for the speaker]
Buyer: What is so special about the square speaker? [Inquiring about the features of the speaker]
Seller: great sound, the size, no grill [Listing the features of the speaker]
Buyer: well I looked up the specs on this speaker and the list price is $20  Do you have any other offers you want to throw in with the speaker? [Challenging the price and asking for additional offers]], [Summary: The seller seems a bit defensive and possibly frustrated, as the buyer questions the value of the speaker. The buyer appears skeptical and somewhat distrustful, challenging the seller's price and seeking additional offers. There is a lack of alignment and rapport, with the conversation hinting at a negotiation rather than a friendly exchange. Respect is minimal, as both parties are primarily focused on their own interests.]>",FINAL_PRICE: $20,20.0,10,20,17.0,3.0,30.0,1
C_05801cc30bfb40299539dbe518ee2cd7,relational,gpt,True,"Buyer: Hello I am interested in your vehicle. What kind of amenties does it have? [Expressing interest and inquiring about vehicle amenities]
Seller: very well kept and only has 32k miles very clean interior and drives like a champ, i'm pretty firm on price but could also be flirted with a great deal [Describing the vehicle's condition and hinting at price flexibility]
Buyer: Does it still have any warranties on it? [Inquiring about existing warranties]
Seller: i have a warranty for the tires, i'll make a lower offer of 11000 [Providing warranty information and making a price offer]
Buyer: I want the car but I want to be able to get it at a lower price. I do not want to offend you but can you do $9000 [Expressing desire to negotiate a lower price while being polite]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$9880, $13000, [Buyer: Hello I am interested in your vehicle. What kind of amenties does it have? [Expressing interest and inquiring about vehicle amenities]
Seller: very well kept and only has 32k miles very clean interior and drives like a champ, i'm pretty firm on price but could also be flirted with a great deal [Describing the vehicle's condition and hinting at price flexibility]
Buyer: Does it still have any warranties on it? [Inquiring about existing warranties]
Seller: i have a warranty for the tires, i'll make a lower offer of 11000 [Providing warranty information and making a price offer]
Buyer: I want the car but I want to be able to get it at a lower price. I do not want to offend you but can you do $9000 [Expressing desire to negotiate a lower price while being polite]], [Summary: The buyer seems interested but cautious, showing respect and a desire to negotiate without causing offense. The seller appears open to negotiation but maintains firmness on the price, indicating a willingness to engage but with limits. There is a moderate level of rapport, with both parties trying to reach an agreement while maintaining a respectful tone. Trust is tentative, as both are negotiating and testing each other's boundaries.]>","FINAL_PRICE: $10,000",10000.0,9880,13000,10000.0,0.0,0.0,1
C_06250c20debf404a95221088dbe85c73,relational,gpt,True,"Seller: Hey looking for a new bed [Initiate conversation and introduce the topic of selling a bed]
Buyer: i am [Confirm interest in purchasing a bed]
Seller: Well this set would be perfect for you or your teenage daughter. Any questions [Promote the bed set and invite questions]
Buyer: how old is it? [Inquire about the age of the bed]
Seller: Not old at all practically new it was used as a display model [Reassure the buyer that the bed is practically new]
Buyer: would u take $100? [Make an initial offer of $100]
Seller: 100 is a l [Begin to express that $100 is too low]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$114, $150, [Seller: Hey looking for a new bed [Initiate conversation and introduce the topic of selling a bed]
Buyer: i am [Confirm interest in purchasing a bed]
Seller: Well this set would be perfect for you or your teenage daughter. Any questions [Promote the bed set and invite questions]
Buyer: how old is it? [Inquire about the age of the bed]
Seller: Not old at all practically new it was used as a display model [Reassure the buyer that the bed is practically new]
Buyer: would u take $100? [Make an initial offer of $100]
Seller: 100 is a l [Begin to express that $100 is too low]], [Summary: The seller seems somewhat accommodating but possibly frustrated by the low offer, suggesting a desire for a higher price. The buyer appears straightforward and focused on negotiating a deal, showing limited trust in the seller's initial price. There is a basic level of respect, but little rapport or alignment, as the conversation is transactional and lacks personal connection.]>",FINAL_PRICE: $120,120.0,114,150,130.0,10.0,27.77777777777778,1
C_06d94f0c5f1f4ec58ba047789b7f8bba,relational,gpt,True,"Seller: HI! How are you? [Greeting the buyer and initiating conversation]
Buyer: I'm well and you? [Responding to the greeting and reciprocating the question]
Seller: Great!  Are you interested in one of our 1 bedrooms? [Confirming the buyer's interest in a specific product]
Buyer: Yes, may I ask what the amenities are at this location? [Expressing interest and inquiring about amenities]
Seller: There is a gym in the lower level and an indoor pool!! [Providing information about amenities]
Buyer: Are there extra fees for these services? [Inquiring about additional costs for amenities]
Seller: Nope they come with the monthly fee. [Clarifying that there are no extra fees for amenities]
Buyer: And what about parking? Covered? Extra fees? [Inquiring about parking details and associated costs]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$2065, $2950, [Seller: HI! How are you? [Greeting the buyer and initiating conversation]
Buyer: I'm well and you? [Responding to the greeting and reciprocating the question]
Seller: Great!  Are you interested in one of our 1 bedrooms? [Confirming the buyer's interest in a specific product]
Buyer: Yes, may I ask what the amenities are at this location? [Expressing interest and inquiring about amenities]
Seller: There is a gym in the lower level and an indoor pool!! [Providing information about amenities]
Buyer: Are there extra fees for these services? [Inquiring about additional costs for amenities]
Seller: Nope they come with the monthly fee. [Clarifying that there are no extra fees for amenities]
Buyer: And what about parking? Covered? Extra fees? [Inquiring about parking details and associated costs]], [Summary: The buyer seems to be cautiously gathering information, indicating a neutral level of trust and respect towards the seller. The seller appears eager and responsive, suggesting a positive attitude and willingness to assist the buyer. Both participants maintain a professional tone, with the buyer focused on details and the seller providing straightforward answers. There is no evident frustration, and the interaction suggests a developing rapport as they align on clarifying service details.]>",FINAL_PRICE: $2500,2500.0,2065,2950,2950.0,450.0,50.847457627118644,1
C_06fd896f4aae44a894226ea72895a996,relational,gpt,True,"Seller: Hello! [Greeting the buyer and initiating the conversation.]
Buyer: Hello. I love the bed and nightstand. Are they brand new? [Expressing interest in the bed and nightstand and inquiring about their condition.]
Seller: This stand has never been used.  It was bought a year ago, and also comes with a queen firm mattress as well if you want that , I can add it. [Providing information about the nightstand's condition and offering an additional item (queen firm mattress).]
Buyer: Oh ok great. What type of wood is it made from? [Acknowledging the information and asking for more details about the material of the items.]
Seller: it is cherry wood. Reddish honey color. I can sell it for $350, but if you wish to have the amttress too, its going as a set for $700. [Describing the material and color of the items and stating the price  including an offer for a set price with the mattress.]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$315, $350, [Seller: Hello! [Greeting the buyer and initiating the conversation.]
Buyer: Hello. I love the bed and nightstand. Are they brand new? [Expressing interest in the bed and nightstand and inquiring about their condition.]
Seller: This stand has never been used.  It was bought a year ago, and also comes with a queen firm mattress as well if you want that , I can add it. [Providing information about the nightstand's condition and offering an additional item (queen firm mattress).]
Buyer: Oh ok great. What type of wood is it made from? [Acknowledging the information and asking for more details about the material of the items.]
Seller: it is cherry wood. Reddish honey color. I can sell it for $350, but if you wish to have the amttress too, its going as a set for $700. [Describing the material and color of the items and stating the price  including an offer for a set price with the mattress.]], [Summary: The buyer seems interested and engaged, showing appreciation for the items and asking questions, indicating a level of trust and respect. The seller appears responsive and informative, maintaining a professional tone, which suggests a respectful and cooperative interaction. There is a sense of alignment in their communication, as both are focused on the transaction details. There is no apparent frustration, and the rapport seems positive, with both parties showing interest in reaching a mutual agreement.]>",FINAL_PRICE: $332.50,332.5,315,350,315.0,17.5,50.0,1
C_07204ce84c9140da9ef5053c894bb1c8,relational,gpt,True,"Buyer: Hi, I really like this bike. Is it in good condition? [Express interest in the bike and inquire about its condition]
Seller: Yes, I  rode it a couple of times and no damage or wear. [Assure the buyer of the bike's good condition]
Buyer: Great. I want to come by and take a look at it. Can I come by around noon tomorrow? [Express desire to inspect the bike and propose a time for a visit]
Seller: Yes, I will be available. [Confirm availability for the proposed visit time]
Buyer: Can I get you to lower the price to 2500? [Attempt to negotiate a lower price]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$2695, $3850, [Buyer: Hi, I really like this bike. Is it in good condition? [Express interest in the bike and inquire about its condition]
Seller: Yes, I  rode it a couple of times and no damage or wear. [Assure the buyer of the bike's good condition]
Buyer: Great. I want to come by and take a look at it. Can I come by around noon tomorrow? [Express desire to inspect the bike and propose a time for a visit]
Seller: Yes, I will be available. [Confirm availability for the proposed visit time]
Buyer: Can I get you to lower the price to 2500? [Attempt to negotiate a lower price]], [Summary: The buyer seems interested and cautiously optimistic, showing some trust but also testing boundaries by negotiating the price. The seller appears cooperative and open, maintaining a professional and respectful tone. There is a basic level of respect and alignment in their interaction, though the buyer's request for a lower price could introduce potential for slight tension or negotiation. Overall, the rapport is positive but could shift based on the seller's response to the price negotiation.]>",FINAL_PRICE: $2600,2600.0,2695,3850,2800.0,200.0,17.316017316017316,0
C_076ee5c7626747859b7191215d19a229,relational,gpt,True,"Buyer: I would like to purchase this item, but please could you give me some details about it? [Express interest in purchasing the item and request additional details]
Seller: SUre, It is in very good shape, the paint is clean and there is no rust It is a large bike so you have to  be steady while riding it, it is a bit different that riding a single bike. [Provide details about the item's condition and characteristics]
Buyer: Great thanks. This would be a good addition to my collection. Is it new or used though? [Express appreciation and inquire about the item's usage status]
Seller: It is very gently used. Used a few times last summer. [Clarify the item's usage status]
Buyer: Okay so I can probably give around $114 for it. How about that? [Make an initial offer for the item]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$114, $150, [Buyer: I would like to purchase this item, but please could you give me some details about it? [Express interest in purchasing the item and request additional details]
Seller: SUre, It is in very good shape, the paint is clean and there is no rust It is a large bike so you have to  be steady while riding it, it is a bit different that riding a single bike. [Provide details about the item's condition and characteristics]
Buyer: Great thanks. This would be a good addition to my collection. Is it new or used though? [Express appreciation and inquire about the item's usage status]
Seller: It is very gently used. Used a few times last summer. [Clarify the item's usage status]
Buyer: Okay so I can probably give around $114 for it. How about that? [Make an initial offer for the item]], [Summary: The buyer appears to have a moderate level of trust and respect for the seller, as they are engaging in negotiation and seeking information. The seller seems to be open and willing to provide details, indicating a respectful and cooperative attitude. There is a sense of alignment in their interaction, as both are focused on reaching a mutually agreeable transaction. There is no evident frustration, and the rapport appears to be polite and business-like.]>",FINAL_PRICE: $130,130.0,114,150,120.0,10.0,27.77777777777778,1
C_07f16228ab59461686cbeb26517790a0,relational,gpt,True,"Buyer: Hello, I am interested in your service. [Expressing interest in the service]
Seller: nice unlocked phone [Promoting the product (phone)]
Seller: what features do u need [Inquiring about the buyer's needs]
Buyer: So you are able to unblock me from T-mobile? [Clarifying the service capability (unblocking from T-mobile)]
Seller: yes [Confirming the service capability]","Analyze this negotiation, given in the format <buyer target, seller target, [negotiation with intentions], [summary]> and predict the projected sale price that lies between the buyer and seller targets. Provide only the final answer in the format 'FINAL_PRICE: [number]'
INPUT: <$25, $50, [Buyer: Hello, I am interested in your service. [Expressing interest in the service]
Seller: nice unlocked phone [Promoting the product (phone)]
Seller: what features do u need [Inquiring about the buyer's needs]
Buyer: So you are able to unblock me from T-mobile? [Clarifying the service capability (unblocking from T-mobile)]
Seller: yes [Confirming the service capability]], [Summary: The buyer seems cautious but interested, seeking clarification and possibly feeling uncertain about the seller's credibility. The seller appears to be somewhat casual and focused on addressing the buyer's needs, suggesting a willingness to assist. There is a lack of clear alignment or rapport, with the buyer seeking assurance and the seller providing brief responses. Trust and respect levels are not strongly evident, with the interaction still in an early, transactional phase.]>",FINAL_PRICE: $35,35.0,25,50,30.0,5.0,20.0,1
